Date,Microsoft,JP Morgan,Toyota,AXA,Siemens-Bond,Microsoft Bond,ExxonMobil Bond,Germany Bond
02.06.2022,"-0,0043306681219811","0,0027705148008382","0,00137217959934768","0,0000924522583381177","-0,00268991974700426","-0,003162992202555","-0,00238958376446871","-0,00223104744906004"
01.06.2022,"0,00544150557260857","-0,00453723468052452","0,00967238748163996","-0,00322417577264385","-0,00474353663100964",0,0,"-0,00782764785320248"
31.05.2022,"-0,00281428925959627","-0,0023211194457256","-0,0118110981355845","-0,00881246944445365","-0,00537113172472871","-0,0038348547791519","-0,00027418575018797","-0,00860565311060494"
30.05.2022,"0,00401376186002802","0,00593288401703933","0,0118673138475139","-0,00170540575788337","-0,0021133593133991",0,0,"-0,0067490980304285"
27.05.2022,"0,00971694188866668","0,00450346432887788","0,00112584504243408","0,00722636442604979","0,00147483530505617","0,00257462518448241","0,000184269708064934","0,0045992747535885"
26.05.2022,"0,00140605377985148","0,00863610098484631","0,0117113796627381","0,00688569251968536","-0,00168022867021787","-0,00170603593114606","0,00101263040699689","-0,0106528092335944"
25.05.2022,"0,00907221954064184","0,00301569062664891","0,00471589231074036","0,00297145127990903","-0,00190746730246138","0,0124804586018603","0,0018965840632777","-0,0028272086187501"
24.05.2022,"-0,00411487036463643","-0,000958463722314068","-0,0109822130195917","-0,00139539955721685","0,000769784003879164","0,00315819267312653","0,000104100143627939","0,00351115137551792"
23.05.2022,"0,00899565056385267","0,0288494316346399","-0,000912263918272055","-0,00333077928924273","-0,00350170840184824",0,0,"-0,0077445291495721"
20.05.2022,"-0,00425117226595226","-0,00485250279441207","0,00938460331401314","0,0116765416470626","-0,00185834464936788","0,00125240997023352",0,"-0,00643787267825988"
19.05.2022,"-0,00215486643571298","-0,0124289892229085","-0,0066993562341641","-0,00964410258310074","0,00263783473991449","0,00449391004334791","0,00141461171941246","0,00846570123641665"
18.05.2022,"-0,0169506572249027","-0,00339029420305971","0,00155013067094927","-0,00359647130034304","-0,0021125124561107","-0,000646469730363678","-0,00145082329527022","0,00373441760936673"
17.05.2022,"0,0035459867927593","0,00933023768183433","-0,0071304957954088","0,0134299740093864","-0,00216946860324758","-0,00242517398733772","-0,000389083870092962","-0,00775695879751706"
16.05.2022,"0,000434424845569875","-0,00419685186495967","-0,00022625396807806","-0,00245578221336763","0,00104730357230361","0,000151177264394261",0,"0,00297165968529331"
13.05.2022,"0,0140463423136427","0,00550230880979314","0,00741426840232376","0,00884889563506335","-0,0051068742226297","-0,000453374010972665",0,"-0,00874362765778664"
12.05.2022,"-0,00923876650096156","-0,00230110648853369","-0,00452066326618307","-0,00715021883357923","0,00774591454917337","0,00417375158985898","0,0009325747933365","0,0116456964985613"
11.05.2022,"-0,0161331626213442","0,00114902919632869","-0,0191541491979859","0,00599824340509163","0,000319508612081556","-0,00196666007556025","0,000362705507586453","-0,00140259467388944"
10.05.2022,"0,00993695418864861","-0,00782944660163362","0,00120001063561959","0,00822643670659932","0,005988076807618","0,00456700462051989","0,0016359338532591","0,00920500963430063"
09.05.2022,"-0,0164096715244426","-0,0117424210102257","-0,00811687871422185","-0,0123294360744493","-0,00302386320384061","-0,00473017550472994","-0,000509617873504837","0,00188060925832641"
06.05.2022,"-0,00199790798310062","0,00382965226327987","-0,00828365242395259","-0,0299948786478318","-0,00662444693166449","-0,00343885180289357","-0,000427253917795843","-0,00929260933709244"
05.05.2022,"-0,019171524456066","-0,00980093136126124","0,00115868109013893","-0,014297616980785","-0,00545449181043148",0,"0,000845824729771559","-0,00893902253307776"
04.05.2022,"0,0086685199128622","0,0121745364876376","0,00717858462712338","-0,00239469797231913","-0,000540279333917481",0,0,"-0,000647050721869321"
03.05.2022,"-0,00282823715440402","0,00833546595148811","0,00436480540245002","0,00532040992569047","0,000459668709073172",0,"-0,00140879409246938","-0,00249095003018916"
02.05.2022,"0,0120043909976867","-0,00302224241157347","-0,00194533127903718","-0,00761714449431805","-0,00335809157012556","-0,00456801580087181","-0,001508243682124",0
29.04.2022,"-0,0211695839517059","-0,00709464247342471","-0,00980895810245471","0,00161495345230903","-0,00237414845465781",0,"-0,000483521035140526","0,000777985999496523"
28.04.2022,"0,00483743947733679","0,00905670602431009","0,0168204348595207","-0,00254718901387988","-0,00420488798909311","-0,00632290393674375","-0,000722019255085012","-0,00862565644560907"
27.04.2022,"0,0280818905810167","-0,0024888004036947","0,00280350553653274","-0,00638679866140069","-0,00304318857829993","-0,00242695844903056","0,000640732138684923","-0,00427215796992716"
26.04.2022,"-0,00717161142552882","-0,00180112018403356","-0,00367932026622604","-0,000916672949157948","0,000806053295474232","0,00283093626353302","0,00184625435506367","0,00583614879135739"
25.04.2022,"0,00819368167227963","-0,00535897162944816","0,0105721458389326","-0,0085724222023475","0,00259410808863827","0,00173033252669576",0,"0,00703824721048193"
22.04.2022,"-0,00819368167227964","-0,0105957472059222","-0,00832432490748839","-0,0106422387620989","-0,00218359780238855","-0,00189564160002452","-0,00171980115449793","-0,00163615885956875"
21.04.2022,"-0,00828831418672789","-0,00287803890843056","-0,0106420774797591","0,00151586360494934","-0,00460400941566745","0,00134265844067779",0,"-0,00413296271980912"
20.04.2022,"-0,000820197565603288","0,000143449871462208","0,00888668499000149","0,00953466181117767","0,0039169694333032","-0,00774111886973732","-0,00108269169668182","0,00967988308770014"
19.04.2022,"0,0105333911917065","0,0138484549874826","0,0113141469882691","-0,00737139730493029","-0,00425928401073512","-0,00371178724055458","-0,00139449381182116","-0,0108625951401126"
14.04.2022,"-0,0103694755521296","-0,000887825485147314","-0,00363709415876301","0,0012870377469884","-0,00629587424425295","0,00284406570932764",0,"-0,0100968170239781"
13.04.2022,"0,0076912201146572","-0,0138206188564258","0,00946360051901968","0,0000805666418975006","0,00136465190571076","-0,00265384304710007","0,000584242677725743","0,00225748757553778"
12.04.2022,"-0,0050601209234944","-0,00278326230625657","-0,00142140102630779","0,00526915307596333","0,0013056063224947","-0,00426176325109927","-0,000224801745225041","-0,000644580453143521"
11.04.2022,"-0,0165064715633814","-0,00127859115483167","-0,00832071837733197","0,0147654438606058","-0,00750422409394466","-0,00487817586104715","-0,00115364835094028","-0,0130895920912858"
08.04.2022,"-0,00552243839499896","0,00571166518727649","-0,00739853394488595","0,00287837552363252","-0,0011324967213972","-0,00234877517143373","-0,00104327262079428","-0,000208276318243025"
07.04.2022,"0,00346304067693568","-0,000287374357485273","-0,0105462406536665","0,000850224394305495","-0,000354685373875888",0,0,"-0,000957880168423219"
06.04.2022,"-0,0190164641089932","-0,00450124163661252","-0,00804664184503606","-0,000340289523308605","-0,00340791059769451","-0,00957799828414077","-0,00107200173381492","-0,00671664316324949"
05.04.2022,"-0,00015124307375668","-0,00276328280209409","0,00263050157261022","-0,0123242105945114","-0,00681455262336396","0,000160765563219711",0,"-0,00947345180083258"
04.04.2022,"0,0131253881780437","-0,00575325821011321","0,0117131034757675","-0,00745764109474538","0,00319327630177753",0,"-0,000628569270717341","0,00331534206136709"
01.04.2022,"-0,00387904045320265","-0,0128419615047237","-0,00210914863136611","0,00211771922421663","-0,000170030316977721","-0,00386917046116736","-0,00155191890146124","-0,00285682798221864"
31.03.2022,"0,000386348643843575","0,00764574634759942","-0,0087588181497651",0,"0,00462756353819569","0,00439977691499908","0,000799724080124393","0,00907416202150175"
30.03.2022,"-0,00469013381789992","-0,00411266787309843","-0,00562082349238911","-0,00446767177656943","0,0000484642197966195","0,00783903916614359","0,00218451721826527","-0,000430538072786048"
29.03.2022,"0,00245408094657991","0,00109290899300862","-0,000104372622925656","0,0132932550566026","0,000189502950597848",0,0,"-0,00683648284734134"
28.03.2022,"0,0111393625094243","-0,00692063342494819","0,0118484956669421","0,0042705479705952","0,00351858062497114","-0,00118421858479292","-0,00231790687334106","0,00177747328425345"
25.03.2022,"-0,00133932191268343","0,00419350055852373","-0,000428774051270068","0,00295525722172666","-0,00311726662582028","-0,00249714812705956","-0,00159748840062245","-0,0040747322887756"
24.03.2022,"0,00697804210641744","0,00348010638642435","0,00805623820690695","-0,000169414662535844","-0,0027093737000702","-0,000449347667508332",0,"-0,00262560338495049"
23.03.2022,"-0,00682068903154271","-0,00409135839711539","0,010494717910421","-0,00688970678876349","0,00408812958557179","-0,00103518517605044",0,"0,00343222017755019"
22.03.2022,"0,00562329516053478","0,0017681916892253","-0,00261976545525731","0,00943789216627584","-0,000597114369737046","-0,00578588569752644","-0,00282555096936751","-0,00286643235270827"
21.03.2022,"0,00119739387100789","0,00225466059813321","0,00373937030813252","0,00273464567871957","-0,00545963591703653","-0,00036714159117449","0,000440282359184239","-0,00916554896968968"
18.03.2022,"0,0105999816366461","0,00739213098973412","-0,000672109211115237","-0,00435023151758815","0,000983194902354097","0,0040934602553179","0,000370182435854751","0,00122330763171578"
17.03.2022,"-0,00245041734474696","-0,00326251684519751","0,00864830500316923","-0,000847900468282013","0,00257117335394991","0,00630915598593559","-0,000546348945481878","0,000241985515106983"
16.03.2022,"0,00980241581480264","0,0162760592298454","0,00876576846600587","0,00985225511828697","-0,00174794904415982","0,000846561227955063","-0,000220107694085203","-0,00486011337584423"
15.03.2022,"0,0119941143791459","0,00331524115147693","0,00292258493178607","0,00470453989030977","0,0015587609415237","-0,0025035459799078","-0,000975933187786587","0,00299465281436918"
14.03.2022,"-0,00536225378755134","-0,00180490028672037","-0,00134683221051549","0,01198926050992","-0,00958825155685003","-0,00506702750408895","-0,00274893006391795","-0,0130575727336097"
11.03.2022,"-0,00571448352442944","0,00202199325895054","0,00541257240577815","0,00388936530976374","0,00191461938649805","-0,00181248403082754","-0,000566878765635114","0,00000497613284257095"
10.03.2022,"-0,000750725306907132","-0,00216606175650767","-0,00377239706901152","-0,0116535955108496","-0,00301471978739123",0,"-0,00130536461937429","-0,00330648074865235"
09.03.2022,"0,00909550483452962","0,0113094411963774","0,00650419141300155","0,0326884658438445","-0,00564552827266964",0,"-0,00160889343065418","-0,00931207600221006"
08.03.2022,"-0,00288399739210576","-0,0134647532225124","-0,0122179077675573","0,010228247705123","-0,00958215459938175","-0,00784605670910241","-0,00159432966855145","-0,0172009976746417"
07.03.2022,"-0,0124175930713543","-0,00534194289673684","-0,0195921489102146","-0,000682929798892564","-0,00546859359844419","-0,00146216533983205","-0,000129363397244025","-0,00388977567166327"
04.03.2022,"-0,00441409823286486","-0,0120082639302967","-0,00855240199619714","-0,0251862920583613","0,00583756203711719","0,000859304082059172",0,"0,0177778847038329"
03.03.2022,"-0,00565600807801304","0,0157764151852065","-0,0000542834175949716","0,00686132795238646","0,000938342171058472","-0,0026360392918825","-0,000603186877384116","-0,000431508888032268"
02.03.2022,"0,0115514988168233","0,00286569487085169","-0,0157768196817973","-0,00121324421113177","-0,00550549717451341","0,000915794320164601","0,000948241603572836","-0,00122028534157583"
01.03.2022,"-0,00459228051289132","-0,0176079930139876","0,0179534661722115","-0,0146611215488494","0,0128281958077196","0,00467555442763705","0,000980588037922782","0,0162119861871052"
28.02.2022,"0,00434503058768003","-0,0223971686575962","-0,0143794384050675","-0,0166172819635237","0,00344179791027434",0,"0,00144250193684046","0,00499905658459661"
25.02.2022,"0,00206472996062265","0,0140569270164238","0,0109020212472821","0,00637716319671774","0,000596915707381239",0,"-0,000823636036268761","-0,00420962412218204"
24.02.2022,"0,0248722840045166","-0,0223677941277608","-0,00735154936034243","-0,030906762508674","-0,00425001828873557",0,"0,000823636036268808","0,00357281755172282"
23.02.2022,"-0,0103944606358937","0,00329232622092972","-0,00402519718314659","0,00768975574111262","-0,0000633713586430265",0,"-0,00113101534955854","0,00577531122249707"
22.02.2022,"0,0203256777799978","0,0200244495153655","0,0100259072525302","0,00385446214600554","-0,00334971000261968",0,"0,000567306193010764","-0,00387718115112595"
21.02.2022,"-0,0228007832265174","-0,0167069738502635","-0,00828270502124345","-0,0170009667087088","-0,00182387301368504",0,"0,000303444776862842","0,000669838487602259"
18.02.2022,"-0,00246107937065946","-0,00045684298649791","0,00559356651046231","-0,00912989014844895","0,00137974911018275",0,0,"0,00311595500040571"
17.02.2022,"-0,00987265570306596","-0,00942051411988287","-0,00970264248027586","-0,0100274464742331","0,00211154123973212",0,"-0,000260108501628191","0,00401886552591983"
16.02.2022,"-0,00263909346494838","0,000127677343828138","-0,00109967914545706","0,00108554292309379","-0,000071532093584095","-0,00124502435481852","-0,000216638145811739","0,0025591546504417"
15.02.2022,"0,0050447036601897","0,00721050982888015","-0,00369747520450021","0,00664968966218703","-0,00273879366038652","-0,00277997648401286","-0,000216530134566338","-0,0086544373321059"
14.02.2022,"0,00116611553502324","-0,00740201177153033","-0,00643411000540986","-0,0129696144121149","-0,00157753951609458","-0,000600545588070661",0,"0,00012127319898784"
11.02.2022,"-0,00489327709435698","0,000127658578786032","-0,00264876648642886","-0,00380895690014343","-0,0029228755049261","-0,00196265313783611","-0,000735395981519609","-0,00188097159217521"
10.02.2022,"-0,0124382962423415","-0,00381352793010394","-0,0172735145697757","-0,00445201960218857","-0,00433546689981222","-0,000597014045006114","-0,00125163216820576","-0,00309364645782701"
